timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
379261,558.12,1500,2,0,0,36.967,0.0573,13506.4
380761,574.23,1500,2,0,0,39.706,0.1007,14432.8
382261,580.42,1500,2,0,0,39.201,0.0773,14215.0
383761,604.75,1500,2,0,0,40.704,0.0833,14766.5
385250,496.82,1489,2,0,1,41.076,0.1014,14860.1
386750,263.2,1500,2,0,0,31.612,0.1033,11567.2
388250,272.63,1500,2,0,0,31.762,0.0873,11567.2
388708,104.51,458,0,0,1,43.576,0.1528,4843.1
388988,40.91,280,0,0,1,44.373,0.0714,3048.2
390488,157.11,1500,0,0,0,11.427,0.0207,4161.8
390931,105.76,443,0,0,1,45.082,0.1558,4849.1
391343,91.96,412,0,0,1,48.2,0.233,4825.8
391763,99.45,420,0,0,1,47.183,0.1976,4850.8
393263,-337.32,1500,1,0,0,17.909,0.4207,6567.2
394763,443.21,1500,2,0,0,30.555,0.0467,11154.9
396263,-66.91,1500,1,0,0,17.795,0.054,6567.2
396734,109.06,471,0,0,1,42.32,0.1253,4832.4
397200,102.61,466,0,0,1,42.829,0.1609,4860.1
397700,111.7,500,0,0,1,39.909,0.104,4832.4
398671,279.17,971,1,0,1,41.749,0.1565,9835.6
398787,-40.31,116,0,0,1,54.742,0.3276,1572.8
399277,117.55,490,0,0,1,40.599,0.0837,4833.9
400777,312.44,1500,2,0,0,30.596,0.066,11228.8
402277,358.72,1500,2,0,0,30.649,0.1633,11213.7
402980,127.76,703,1,0,1,36.115,0.0441,6228.8
404480,15.39,1500,0,0,0,3.169,0.0,1154.9
405752,332.81,1272,2,0,1,37.515,0.0487,11567.2
406951,328.95,1199,2,0,1,39.733,0.0692,11567.2
408451,322.62,1500,2,0,0,31.792,0.074,11562.6
409951,348.92,1500,1,0,0,23.344,0.0293,8529.2
411451,230.47,1500,1,0,0,16.999,0.0227,6166.1
412951,-17.42,1500,0,0,0,13.246,0.2993,4820.8
413793,227.05,842,1,0,1,39.508,0.0938,8066.6
415293,598.94,1500,2,0,0,41.248,0.1053,14971.4
416764,791.71,1471,3,1,0,41.95,0.0795,15001.1
417833,312.24,1069,2,0,1,40.652,0.0692,10583.4
419322,801.22,1489,3,1,0,41.391,0.0651,15003.1
420807,797.55,1485,3,1,0,41.547,0.0707,15006.5
422307,14.97,1500,0,0,0,3.192,0.0013,1166.1
423807,105.73,1500,0,0,0,8.287,0.0127,3066.4
425307,186.87,1500,0,0,0,13.294,0.0273,4825.8
426807,103.55,1500,0,0,0,8.316,0.014,3042.3
428307,38.28,1500,0,0,0,13.26,0.226,4834.6
429376,279.39,1069,2,0,1,44.017,0.1946,11562.4
430814,763.25,1438,3,1,0,42.418,0.1217,15000.0
432250,771.42,1436,3,1,0,42.534,0.1107,15001.4
433340,298.78,1090,2,0,1,42.971,0.1202,11567.2
434786,775.18,1446,3,1,0,42.285,0.1044,15001.9
436253,784.03,1467,3,1,0,41.663,0.09,15001.7
437682,792.09,1429,3,1,0,42.671,0.0826,15001.7
438306,118.36,624,1,0,1,42.287,0.0994,6562.4
439758,778.97,1452,3,1,0,41.782,0.0985,15006.5
440401,104.06,643,1,0,1,41.245,0.1244,6562.4
441901,-132.83,1500,1,0,0,17.697,0.1407,6562.4
443393,770.86,1492,3,1,0,40.976,0.1052,15003.2
444862,767.25,1469,3,1,0,41.655,0.113,15006.5
446362,260.44,1500,2,0,0,31.227,0.1007,11562.4
447862,262.95,1500,2,0,0,31.24,0.0933,11562.4
448500,102.14,638,1,0,1,41.642,0.1395,6562.4
449859,744.91,1359,3,1,0,44.823,0.1597,15006.7
450129,25.25,270,0,0,1,45.943,0.1926,3049.2
451512,730.72,1383,3,1,0,44.079,0.1764,15006.8
453012,-76.41,1500,1,0,0,17.605,0.0473,6562.4
454384,732.47,1372,3,1,0,44.126,0.1749,15000.0
455884,264.07,1500,2,0,0,31.384,0.088,11562.4
457384,264.1,1500,2,0,0,31.179,0.0893,11562.4
458884,265.81,1500,2,0,0,31.191,0.0947,11562.4
460384,-172.71,1500,1,0,0,17.73,0.1927,6562.4
461884,-490.07,1500,1,0,0,17.729,0.6013,6567.2
462498,103.91,614,1,0,1,43.293,0.1531,6567.2
463998,-118.72,1500,1,0,0,17.672,0.1033,6567.2
465423,758.86,1425,3,1,0,42.674,0.1298,15006.5
466848,744.59,1425,3,1,0,42.744,0.1495,15000.0
468279,744.47,1431,3,1,0,42.642,0.1488,15000.0
469779,-76.85,1500,1,0,0,17.674,0.05,6562.4
471279,275.02,1500,2,0,0,31.153,0.0827,11567.2
472779,277.56,1500,2,0,0,31.247,0.0847,11562.4
473408,111.81,629,1,0,1,42.226,0.1479,6562.4
474068,102.05,660,1,0,1,40.33,0.1212,6567.2
474676,117.52,608,1,0,1,43.534,0.1201,6567.2
476132,772.83,1456,3,1,0,41.842,0.1065,15003.2
476788,108.61,656,1,0,1,40.424,0.1159,6567.2
478191,755.05,1403,3,1,0,43.378,0.1383,15006.5
479691,292.46,1500,2,0,0,31.247,0.068,11562.4
481191,-67.42,1500,1,0,0,17.709,0.0467,6562.4
482691,-67.7,1500,1,0,0,17.616,0.0393,6562.4
482779,-53.27,88,0,0,1,43.939,0.0,944.4
484231,785.71,1452,3,1,0,41.711,0.0888,15002.5
485298,315.33,1067,2,0,1,42.454,0.0965,11279.6
486798,303.53,1500,2,0,0,31.153,0.06,11563.4
487410,111.57,612,1,0,1,41.555,0.1324,6296.1
488910,14.76,1500,0,0,0,3.158,0.002,1172.5
490410,773.52,1500,3,1,0,40.695,0.1007,15002.1
491910,-50.78,1500,1,0,0,17.637,0.03,6562.4
493410,585.04,1500,2,0,0,39.956,0.106,14724.8
494910,582.96,1500,2,0,0,38.678,0.0733,14214.5
496226,97.53,1316,1,0,1,20.231,0.0479,6562.4
497726,-70.5,1500,0,0,0,4.05,0.1407,1532.4
499226,250.59,1500,1,0,0,17.819,0.0207,6524.7
